number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,11,1,0.0500636475784877,0.0555642517200184,0.0445612194885948,0.0462927223942967,0.0547062518330912,0.0702564102862696,0.0945264610405895,0.0609488163612761,0.0755291128727999,0.0968411464717046,3.7537905207989
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,12,1,0.0486314463983276,0.0523275754589043,0.0430730871230112,0.0454849520981702,0.0539094420993082,0.0714798367569694,0.0911195869712467,0.0674844313080911,0.0765959907321139,0.100286586487896,3.61558381464144
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,13,1,0.0484494067603021,0.0505037199194743,0.0409906296794631,0.0445628364095065,0.0529390492157434,0.0749369478439596,0.0881092622189829,0.069606777501084,0.0711434077181697,0.0979946946795664,3.49406815615528
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,14,1,0.0499171080472035,0.0488665608157887,0.0405726532993786,0.0456471419716346,0.0502538231147117,0.0756882387917953,0.0887248137930343,0.0688695148314396,0.0743318362209042,0.0914321166079422,3.3635938112447
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,15,1,0.0489498093471281,0.0483688913660346,0.0396131867786724,0.0465412923738268,0.0492703220185681,0.0764660381312912,0.089463189303528,0.0701092027856963,0.0795540279758956,0.087962053321432,3.23564778624667
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,16,1,0.0479056949071381,0.0460552590056745,0.0403068420447353,0.0453891873514394,0.0492864954201627,0.076247113623056,0.0860865883899542,0.0745394320518181,0.0775624578804035,0.0882886635178307,3.12070098530354
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,17,1,0.0421120902828047,0.0400844602477228,0.0378345367256621,0.038049917726442,0.0443946973043237,0.0666343924251204,0.0768877410133204,0.0639443694761083,0.0640696591781136,0.0763167518391946,2.30885930896179
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,18,1,0.0386568942860974,0.0377723993920969,0.0342174753913334,0.0331213774216514,0.0409289368890602,0.0619531099260885,0.0713454424339412,0.0591268658349013,0.0545942636644673,0.0725918586937547,1.8536598777581
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,19,1,0.0360657898347977,0.0351459444944088,0.033727417808009,0.0323573500644363,0.0383791355943253,0.056356590112899,0.0666766871727629,0.0548423547624177,0.054033644929753,0.0624613208085497,1.55144256616938
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,20,1,0.0346437626574943,0.0336771442595112,0.0309429658955275,0.0292989933555828,0.0336492309893221,0.0530618050655337,0.062427542660244,0.0478436827337215,0.0530264960436767,0.0573061255686025,1.37014746851671
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,21,1,0.0327150091853039,0.0311239384145057,0.0301615160023767,0.0275478554086554,0.0322769260146673,0.0510752858289969,0.0573694280417916,0.0477098906892448,0.0516199145583933,0.0564843774243659,1.22136018464561
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,22,1,0.0310839830946363,0.0289646783304406,0.0316206520945459,0.0262166164328602,0.0317885411529388,0.0487800795923069,0.0522048538603457,0.0505222615600318,0.0494370130238405,0.055858363547806,1.09438550954432
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,23,1,0.0303823841968383,0.0280214222721403,0.029229774334643,0.0245068455773884,0.0299302812678185,0.0461015700989846,0.0489891954740513,0.0492502564031619,0.0469694715955014,0.0538816036856518,0.990764851528487
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,24,1,0.0285473592028989,0.0284491009898557,0.0286321189549359,0.0237539749775472,0.0283093436536916,0.041382291244005,0.0493040914665166,0.0464261050739762,0.0459027207496452,0.0510148179870183,0.897273445411185
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,25,1,0.0279586376180652,0.0268899968989245,0.0280835765290112,0.0229708654766229,0.0279378944711399,0.0402043307936098,0.0460392123938668,0.0443975096771627,0.0439147436482503,0.050066795104574,0.830681906926269
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,26,1,0.0268828827944681,0.0266805506612212,0.0273906784779136,0.0226715925299347,0.0264156772473286,0.0401876144788001,0.0464109675584339,0.0430237450900689,0.0435495323703155,0.0472103236844636,0.765732963495003
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,27,1,0.0273220275723352,0.0274621857082773,0.0279031566991913,0.0229915581478027,0.0268430541391475,0.0410483311786094,0.0466600860125116,0.0447342261637634,0.0446789637680156,0.0475765991816911,0.754764015108059
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,28,1,0.0277149725466945,0.0273392226037632,0.0277283377283067,0.0230717423451373,0.0271363656576569,0.0413652004944367,0.0458565767521489,0.0443120071594405,0.0449207571801997,0.0488252065111415,0.74344542579612
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,29,1,0.0281375619541872,0.027539008779079,0.0274562114308369,0.0233562841888311,0.0274632081683315,0.0423727762829771,0.0455255074945862,0.0435009119567006,0.0446125066687052,0.0485957061085108,0.73265706707045
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,30,1,0.027880719166965,0.0278081982535325,0.0277453084487159,0.0236585287373689,0.0271611016367899,0.0424601395483704,0.045369814464321,0.0434788515158595,0.044080275106945,0.0485133083512437,0.725504735070303
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,31,1,0.0277571613441614,0.02856059790443,0.0283227903951868,0.023345897426602,0.0272208897463713,0.0421661377464004,0.0465003582614112,0.043987941269204,0.0439401974315453,0.0478502402033699,0.715042810871376
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,32,1,0.0280424867939648,0.0290029547386872,0.0288077803828251,0.0235097882372224,0.027823629214487,0.0426319780560066,0.0463294925401403,0.0455079690100085,0.0444544398481626,0.0480587684400264,0.705289851542666
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,33,1,0.0282247106961025,0.0291506054898861,0.0297777485121518,0.0238060735270574,0.0285070012774321,0.0435043375126089,0.0464516182400717,0.0470796457722377,0.0453111497524834,0.0484062584336911,0.694571442143366
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,34,1,0.0283693546457839,0.0294817761477912,0.0294924330225666,0.0240514435085755,0.0289182521312931,0.0446150469530277,0.0466172304264917,0.0475906206850562,0.0458508549303688,0.0492841663855583,0.68519965459549
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,35,1,0.028069075614941,0.0296082318018316,0.0292698063490998,0.0242450758316775,0.0287733019006565,0.0448201674362865,0.0461695470799053,0.0464268177806082,0.046844670966601,0.048263921120518,0.673092363526697
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,36,1,0.0274641203301074,0.0295058729472267,0.0297449914917701,0.0242359249833876,0.0290032807637473,0.044479367763312,0.0460377902110859,0.0476069613725843,0.0465509216538936,0.048896364261254,0.664755572709912
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,37,1,0.0274966233104692,0.0296129985724742,0.0299159441757255,0.0240288514719415,0.0288718065185324,0.0445634672843854,0.0460404323440518,0.0484073072983142,0.0462689797107163,0.0474202983191716,0.655654040055015
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,38,1,0.028946535543008,0.0294785258057556,0.0297774731587089,0.0249278150350159,0.0295244064341805,0.0457685815063876,0.0467829954750183,0.0483388438321687,0.0468182706999719,0.0481224630847415,0.646212540174678
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,39,1,0.0297254539331,0.029173714174268,0.0290155113938636,0.0251963736051181,0.0292257243826835,0.0472628234076953,0.0472815068115486,0.0475330276375523,0.0467841731559106,0.0478087864098709,0.635809594993022
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,40,1,0.0301946635598146,0.0293278153065322,0.0300960199645318,0.0242161258504231,0.0286049060398457,0.0479277096106787,0.0467857908064859,0.0493768690914698,0.0463255234021202,0.047772964601295403,0.627575881624086
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,41,1,0.0305994393951399,0.0293456266931269,0.029921697691391,0.0248638537324689,0.0290282922259275,0.0476548118217085,0.0471373330935123,0.0503421853676763,0.0466460571395264,0.0482658036910134,0.618147079997461
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,42,1,0.0315962698832987,0.0298111625741713,0.0302083845673944,0.0252170871878326,0.0298897601360839,0.0493947408279318,0.0482669488885,0.0509469543365407,0.047272666921989,0.0497767722144573,0.607865634566143
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,43,1,0.0320016590226588,0.0302155466121421,0.0308254075336107,0.0256410404978152,0.0298637684554252,0.0495200216421371,0.0481472050106355,0.050940662279895,0.0477437805787663,0.0491878389073831,0.597462647336186
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,44,1,0.0313723661725273,0.0298765097253927,0.0305571499164136,0.0260676113655473,0.0304690639369254,0.0492355508623425,0.0477137234255318,0.0502030279526691,0.0472420519013654,0.049889934966251,0.588546158324888
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,45,1,0.0313462150511981,0.0307445026642894,0.03083183557555,0.0266882589128869,0.0311763477957039,0.0487474112091341,0.0491467530251238,0.0507311828965486,0.0486493948422587,0.050736618846727,0.578889647741419
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,46,1,0.0319406839603682,0.03093360994991,0.0301089890792254,0.0275352707855683,0.030763629125851,0.0517974582326145,0.050267487013097203,0.0494508842158364,0.0499702738979347,0.0521854859941055,0.568769585106744
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,47,1,0.0322008527088395,0.0310721178739651,0.0307974464425033,0.0269998137972,0.030410556610369,0.0529179052835101,0.0508425718672071,0.0504128699659105,0.0501369294151296,0.0527952989373689,0.557311397639227
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,48,1,0.0329655061378004,0.030528255741521,0.0318463431459247,0.0273786832480248,0.03004709741213,0.0533505888434768,0.0501739037967079,0.0515003777460881,0.0509503406405512,0.0526069025041727,0.547678342804757
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,49,1,0.0329871410154156,0.0301462741736878,0.0318731915403253,0.0269105095008396,0.03080865941961,0.0539010455387782,0.0496124109559856,0.0512551105617244,0.0505278820079703,0.0537689379104296,0.536158876005752
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,50,1,0.0337355225679187,0.0293550303681033,0.0315289059868348,0.027008718892999498,0.0311840668609666,0.0538602980642355,0.0487980107317872,0.0498644997061544,0.0501471693329357,0.0551116698830815,0.52468555534882
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,51,1,0.0344456203136192,0.0299277248388654,0.0323350657970038,0.0271511561089114,0.0318701924949209,0.0557352701486643,0.0494838328134711,0.0509109073407438,0.0509258864236732,0.0567322234817747,0.513831935588289
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,52,1,0.0352310855717977,0.0304329531404545,0.0326825334194536,0.0279859141739855,0.0321881907224417,0.0575129139433314,0.0498455161025971,0.0507708740548522,0.0516554642354977,0.0570917253771105,0.502045944036925
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,53,1,0.0358789479252743,0.031110408328996,0.0334770882973926,0.0284163498629902,0.0322594786213049,0.0594408190040492,0.0495591798340179,0.0516408461086644,0.0520188156864897,0.0566939196737085,0.491602346702219
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,54,1,0.036459865839365,0.0324727297676408,0.032821848566513,0.0296715686762629,0.0328527382727503,0.0597373388301506,0.0513724060088974,0.0502947055064768,0.0527856355520165,0.0568632044819077,0.480878600874422
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,55,1,0.0364718458257326,0.0328273015252958,0.0330102746661929,0.0298540654905952,0.0336016804136293,0.0602218383373496,0.0531284676978788,0.0514573543137609,0.0543363469981649,0.0586098750352535,0.472198067135077
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,56,1,0.0370852630708402,0.0332098073089258,0.0342219369300978,0.0296104279129781,0.0336985545728578,0.0612855818749622,0.0553338380819171,0.0532056781064175,0.0529590995054841,0.0585770621818609,0.458256773046752
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,57,1,0.0372846248068218,0.0332877920736741,0.0343840963590847,0.0307390522269369,0.0340407316867945,0.0623761826222842,0.0561776762809694,0.0528303715762572,0.0544184002000916,0.0599651953498333,0.448839747748064
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,58,1,0.037029713767845,0.0336376730503402,0.0342949552672035,0.031501729971618,0.0337820004055176,0.0647040347938014,0.0581427330413138,0.052231993495985,0.0541068631800818,0.0601420678661257,0.439102194109768
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,59,1,0.038343408798033,0.0353853810971329,0.0354099246163644,0.0311743822544773,0.0349996987657369,0.070780468836382,0.0610362674820582,0.0554615033001169,0.0558727323658426,0.0635371917342183,0.428075659508223
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,60,1,0.0380870914310176,0.0355008827432791,0.0360101349594231,0.0307769867756437,0.0354236257325013,0.0714698319001058,0.0611212746386851,0.0561346423134289,0.0557503214693855,0.064037030261359,0.42021008177686
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,61,1,0.0384014520747797,0.0365084285321334,0.0357225533025449,0.0317458102651519,0.0366164961591977,0.070161434851178,0.0646502999918409,0.0550080440315016,0.057395380042035,0.0662862452322888,0.410286194736512
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,62,1,0.0386970502646604,0.0367011311307099,0.0363482122827083,0.0327205487817937,0.0376750923467252,0.0711081228217315,0.0661808078657127,0.0557879878127066,0.0599720922270209,0.0695823441037349,0.399340125666223
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,63,1,0.0384781623574726,0.0374402977211925,0.036171653927284,0.0327307987668528,0.0387546579148746,0.0711300085555918,0.0671248094829112,0.0549630908577881,0.0611777634476517,0.0716739578635844,0.3885313107205
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,64,1,0.0388655924550673,0.0369699262273042,0.0370314143623695,0.0338574348909102,0.0401769433942378,0.0707392383496099,0.0659982244687418,0.0561715866733805,0.0632394171871478,0.0744552278087094,0.376970666363481
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,65,1,0.0390291475250998,0.0372780062923629,0.0380985583868359,0.0346111181763036,0.0405260725082407,0.0706712571562696,0.0669958532996955,0.0581543430101113,0.0648929014845382,0.0752955477311924,0.363198342184202
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,66,1,0.0392202455184619,0.0354235617998831,0.0383219158710338,0.0345841202585648,0.0387804975399569,0.0715841654939865,0.0646680849008323,0.0575708127225726,0.0645278122129109,0.071934246579964,0.354628253335586
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,67,1,0.0399545695230277,0.0368768981522373,0.0378325810658438,0.0355171218498498,0.038490675833487,0.073122875195168,0.0663101159911615,0.0570220940354356,0.0684327469031571,0.0733043928971803,0.346482090782605
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,68,1,0.039965987440907,0.0381049544039715,0.0383991743950953,0.0363938433292833,0.0389502191166973,0.0720853561851782,0.0680030502279957,0.0587960330275322,0.0685057041229015,0.0736269435896623,0.335557634030241
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,69,1,0.0405832844027357,0.0386658173148047,0.0397978340714432,0.0360396267151089,0.0397809609332788,0.0740409372072806,0.0704738444682112,0.061124818990228,0.0678552029356961,0.0730551455983003,0.325791099337688
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,70,1,0.040028718751029,0.0376720466724953,0.0401859200177319,0.0364271847929087,0.0411761282063427,0.0744001995342085,0.0683509287783596,0.0635547067337655,0.0691960766492487,0.0745702887695701,0.317215525235331
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,71,1,0.040307986135559,0.0371696880607146,0.0411250396720906,0.037954112758835,0.041052376541075,0.0738622663224365,0.0663598435915585,0.0644222831202044,0.0750223562791473,0.0734431427275043,0.306133960883713
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,72,1,0.0420993637158398,0.0380099056371252,0.0417170268102417,0.0393537627757524,0.0404773020333591,0.0786467173796261,0.0660791769895814,0.0639605419149571,0.075849534727995,0.0734480684729896,0.294385267158657
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,73,1,0.0418359466175575,0.0372952698026512,0.0415322231262677,0.0411372902467108,0.0414647683885692,0.0754635809447025,0.0649579628537517,0.0627783737365313,0.0789965389782487,0.0736859384302912,0.284577841116081
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,74,1,0.041773930889364,0.0367842266330889,0.0418689267307822,0.0407669827355084,0.0432405370939434,0.0739467210462852,0.0654767162982334,0.0632838663789859,0.0787872072947779,0.0754348294674677,0.275205682776557
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,75,1,0.0433006936269582,0.0379157295436946,0.0432512769730427,0.0412468149490798,0.0452631077827141,0.077409593901638,0.0681435634429548,0.068897595422577,0.0812596213694692,0.0795544739301439,0.266671285948328
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,76,1,0.0465763032019764,0.0402464667025931,0.0425592880924008,0.0412381623297022,0.0467978990927973,0.0839445267464961,0.0698824074323384,0.0665685150445955,0.0825662320323478,0.0784703885194147,0.255249405690122
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,77,1,0.0495825641374293,0.041504441720364,0.0436331858687386,0.0419394463862403,0.04943053334564,0.091037010656109807,0.0763189074487683,0.0672167106857885,0.082892369850069,0.0852274665867707,0.24079582806615
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,78,1,0.0501203241877501,0.044237338725187,0.0445840178935633,0.044759073463074,0.0511174775627546,0.0930596960179889,0.0825485964007061,0.0664596839287598,0.0915192460959838,0.0897780006354725,0.230084007135297
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,79,1,0.051567664594143,0.0453226062742329,0.0460885145331369,0.0462610333172221,0.0511980583378058,0.0983921677118216,0.0899059324742179,0.0706533469694949,0.0940590957137527,0.0918185514306624,0.219757632856377
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,80,1,0.0505502152596121,0.0465619726514261,0.0472577603532249,0.0482522388898384,0.0527051301823987,0.0987954438429522,0.0884288375201119,0.0738062733111478,0.0986804757829707,0.0925816091089077,0.209673325702665
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,81,1,0.0516302449468613,0.048068756215733,0.0503581262618035,0.050146376881608,0.0549494135660036,0.105330042113494,0.0920537395412514,0.0788536527851239,0.107324281452023,0.0986785540705448,0.196046902485469
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,82,1,0.0506690073389836,0.0494808043207222,0.049977218796912,0.0507470486245217,0.056359994004174,0.101311777096919,0.0998321262796293,0.0762893072747594,0.108848879012047,0.0968994470332331,0.188284680578116
110,100,100,0.3,1,wide,5,2,2,2,2,2,10,83,1,0.0539197107990483,0.0535774695025301,0.0532536246482632,0.0520996891609689,0.0573885896444021,0.113357403494823,0.113753405930999,0.0854255815686864,0.112977634720519,0.100256548884897,0.176904046846877
