number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
12,100,300,0.7,1,close,5,4,4,4,4,4,20,99,5,1.57916327517364,1.54726806297659,1.48062228927214,1.64248794090287,1.58480984712045,41.3803932993819,45.5767767935561,33.8301667238967,43.678170175998,28.3864669927201,0.10315574656049
13,100,50,0.3,2,close,5,4,4,4,4,4,20,5,5,0.660288589571984,0.641363867742342,0.530937792684936,0.607324465111056,0.678389207609364,2.39489676272002,2.57233391146267,1.6830023517357,2.55456251925582,2.39270349359182,186.991442288181
13,100,50,0.3,2,close,5,4,4,4,4,4,20,6,5,0.660288589571984,0.641363867742342,0.530937792684936,0.607324465111056,0.678389207609364,2.39489676272002,2.57233391146267,1.6830023517357,2.55456251925582,2.39270349359182,186.991442288181
13,100,50,0.3,2,close,5,4,4,4,4,4,20,7,5,0.661141912945565,0.599421217611632,0.512512680180608,0.581128126007032,0.671907982550292,2.35918642825112,2.33246520964655,1.6257534741056,2.34433229188382,2.34158796624803,178.307987420054
13,100,50,0.3,2,close,5,4,4,4,4,4,20,8,5,0.646648760635757,0.553951488753192,0.545446563350025,0.566785936646265,0.660483756693466,2.29452102001127,2.06553073845052,1.85768033680521,2.10898492043286,2.26294537840244,168.790600275316
13,100,50,0.3,2,close,5,4,4,4,4,4,20,9,5,0.624109486970579,0.530641915924305,0.531941798408816,0.558475984477087,0.629545637113568,2.28033076475419,1.91061289976095,1.80296453774016,2.00606299919175,2.20013243388447,159.649629329295
13,100,50,0.3,2,close,5,4,4,4,4,4,20,10,5,0.629224611419677,0.501030091579428,0.518781154332607,0.555403180862151,0.618566184028722,2.29556272272623,1.72259411127255,1.81397084647391,1.93597721769774,2.15497902567622,150.505781420956
13,100,50,0.3,2,close,5,4,4,4,4,4,20,11,5,0.60822469852259,0.482406119724559,0.521463963755445,0.566600155815998,0.59631511496868606,2.29870381180171,1.67587341191389,1.82633250412807,2.00081589141968,2.02296210116684,141.981739305924
13,100,50,0.3,2,close,5,4,4,4,4,4,20,12,5,0.623822669123453,0.483971728791726,0.527812160433025,0.576554648801616,0.593659091869839,2.38700103911309,1.62149236116992,1.8913908228135,1.97126993357003,2.1718469396926,134.050365301699
13,100,50,0.3,2,close,5,4,4,4,4,4,20,13,5,0.615839504226829,0.492588327644623,0.52023849549355194,0.533840529233819,0.585920565380931,2.32762574451409,1.76850086453442,1.80090721730104,1.77115609524278,2.17910127088517,125.225423823511
13,100,50,0.3,2,close,5,4,4,4,4,4,20,14,5,0.607263667087091,0.49151504716991,0.515301389068328,0.520855027483026,0.548999357377534,2.36711084321874,1.71143355978994,1.77549750517238,1.6573468040874,2.11445941009536,117.322497466805
13,100,50,0.3,2,close,5,4,4,4,4,4,20,15,5,0.599237858053978,0.485882688172277,0.508918424553335,0.491632477452997,0.524130558952354,2.16839082671779,1.62862744781059,1.78760755178775,1.555238757285,2.11175850486819,110.804995849601
13,100,50,0.3,2,close,5,4,4,4,4,4,20,16,5,0.576799814432617,0.478478434433583,0.51499239356232,0.44934497813024,0.533250173842337,2.15220547445056,1.58032895081337,1.77504853236548,1.33286949647615,2.09602631574945,104.016113392146
13,100,50,0.3,2,close,5,4,4,4,4,4,20,17,5,0.555972242785126,0.460484426993301,0.518747982255727,0.423437584385373,0.495531796289527,1.90171487751315,1.42631759774513,1.74773988504076,1.24855446376426,1.77294116746132,97.5040329299652
13,100,50,0.3,2,close,5,4,4,4,4,4,20,18,5,0.514817440934732,0.443772909221667,0.508697768135343,0.445228223496709,0.484180452004352,1.74235477859022,1.32026759164603,1.64445322631119,1.34947572593922,1.69702104715576,91.0754911673082
13,100,50,0.3,2,close,5,4,4,4,4,4,20,19,5,0.482112792199062,0.426282169689096,0.504083916022506,0.431987374420799,0.473653386737124,1.60288196009382,1.28255119094311,1.56560220684628,1.26399618446657,1.61036445256003,84.8965198330241
13,100,50,0.3,2,close,5,4,4,4,4,4,20,20,5,0.477021412038957,0.407987196210153,0.475410485743545,0.445374148261783,0.418022980212337,1.61619809368956,1.20710332095429,1.4583940767973,1.30996618350965,1.34448164438315,79.7826548224465
13,100,50,0.3,2,close,5,4,4,4,4,4,20,21,5,0.459580708203282,0.399182285338931,0.459030201475226,0.432490031002237,0.426680365393967,1.525979463527,1.16322139362137,1.38934403032893,1.28329164601347,1.29845235191051,74.6343367931869
13,100,50,0.3,2,close,5,4,4,4,4,4,20,22,5,0.450824059270318,0.411405835203652,0.45610843224477,0.449826706759134,0.434719911667815,1.46351712613265,1.22862346154709,1.46833134382338,1.38417346641247,1.33783430094539,69.5220049078594
13,100,50,0.3,2,close,5,4,4,4,4,4,20,23,5,0.423778312645999,0.390318736926727,0.456295502797113,0.43647604455415,0.42311962438199,1.31787445138427,1.15646002872068,1.45712776267809,1.30314628019998,1.2952140525953,65.4051502225114
13,100,50,0.3,2,close,5,4,4,4,4,4,20,24,5,0.419482182875902,0.383187106689415,0.435970645374858,0.404996572782775,0.39587107443149,1.32114652312004,1.0888414758573,1.38017493827506,1.13855114623307,1.1953869262054,60.8336617829908
13,100,50,0.3,2,close,5,4,4,4,4,4,20,25,5,0.438868144797428,0.386714982056291,0.404429661501252,0.391643024924624,0.38972666111352,1.46621059699045,1.12528762327681,1.20022975789354,1.08446130745681,1.15589864404959,56.4790565883774
13,100,50,0.3,2,close,5,4,4,4,4,4,20,26,5,0.431893307485499,0.427609327224016,0.379770486419228,0.386077752408981,0.380067609912298,1.41567040691673,1.26690482319247,1.0766038935897,1.06213708624619,1.06205814514639,51.6611405230789
13,100,50,0.3,2,close,5,4,4,4,4,4,20,27,5,0.424202831178434,0.398317339871894,0.380303401845102,0.379904096156836,0.364686454845003,1.29877211152704,1.20565589285636,1.07046732750902,1.02734216757121,0.99291110623368,47.4127772943723
13,100,50,0.3,2,close,5,4,4,4,4,4,20,28,5,0.405857601443393,0.370327809773514,0.370180445690764,0.359480131020791,0.348892563239496,1.17147295664083,1.10240934348821,0.990200113082913,0.966052875732515,0.899907091485929,43.7558697443
13,100,50,0.3,2,close,5,4,4,4,4,4,20,29,5,0.437945638009481,0.369884675260735,0.371840153142085,0.338707087984131,0.340457344672096,1.36808592146713,1.04964961936647,1.03172453672373,0.888082227537917,0.887050076139194,40.1079657049098
13,100,50,0.3,2,close,5,4,4,4,4,4,20,30,5,0.411085287717577,0.357599603429752,0.3468162465589,0.350709714452372,0.333637096873119,1.25092054469215,0.956762250944901,0.94651708680634306,0.925318162046617,0.88938431936592,36.7210706207352
13,100,50,0.3,2,close,5,4,4,4,4,4,20,31,5,0.389258062055345,0.328257350942399,0.324078667771969,0.322833979581352,0.330749027999251,1.13942857646856,0.840191265412879,0.839605347803396,0.854489575018652,0.865776202309569,33.2065940978903
13,100,50,0.3,2,close,5,4,4,4,4,4,20,32,5,0.363976677869456,0.342229612744912,0.322871241479681,0.313515623705625,0.317650732806179,0.988023247890835,0.92198717617728,0.825216603376209,0.775426359386617,0.833952587409895,29.9253335694689
13,100,50,0.3,2,close,5,4,4,4,4,4,20,33,5,0.32808102612511,0.326257754963936,0.334033816092635,0.308750774280166,0.310784659016188,0.807042343155471,0.872910245087018,0.807294082409286,0.716586047627117,0.81669078494475,27.1461840713369
13,100,50,0.3,2,close,5,4,4,4,4,4,20,34,5,0.312968778167042,0.322173700373935,0.297465189947378,0.291098621792328,0.312194988091267,0.76641217525842,0.843754614312375,0.694877447200571,0.682583796759679,0.814255468871907,24.2188851326456
13,100,50,0.3,2,close,5,4,4,4,4,4,20,35,5,0.301139235237129,0.293114738445887,0.27774609236349,0.292148053366509,0.286289514823533,0.681130637845782,0.658861325284364,0.59992469748896,0.672387580967199,0.699935373300122,21.801676311818
13,100,50,0.3,2,close,5,4,4,4,4,4,20,36,5,0.26373451324094,0.281866552648992,0.259811547223942,0.265540526030006,0.264534965201058,0.546357229632102,0.656350943396404,0.499467367432615,0.624810783648463,0.578858877722804,19.4747203635769
13,100,50,0.3,2,close,5,4,4,4,4,4,20,37,5,0.258220581163131,0.257697659626842,0.258651700427127,0.257184562189004,0.248747737665113,0.544047743547598,0.540930116564773,0.479948929070935,0.580195739897268,0.532268390394505,17.0059041959408
13,100,50,0.3,2,close,5,4,4,4,4,4,20,38,5,0.233877647660588,0.248503171114225,0.254076072877166,0.241324183773571,0.2229889792115,0.453068962557235,0.503861566678371,0.458902733252862,0.511437834712445,0.424540557395809,14.7633366926449
13,100,50,0.3,2,close,5,4,4,4,4,4,20,39,5,0.201042141210201,0.235023962691838,0.245820803617536,0.224838268054476,0.221311466728706,0.361914687386794,0.424765529729077,0.460964297581415,0.443397383166137,0.39921526577662,12.4025793171262
13,100,50,0.3,2,close,5,4,4,4,4,4,20,40,5,0.195400384839094,0.209170868580643,0.219927442014157,0.209161949616649,0.215598082767137,0.341426993724978,0.352847066987744,0.371181312191136,0.387870838458535,0.368306220816502,10.3745330889393
13,100,50,0.3,2,close,5,4,4,4,4,4,20,41,5,0.194507690903349,0.210521247455964,0.219362293963103,0.206306476482539,0.215009132296141,0.33627781651662503,0.344437807511654,0.369400514695429,0.387474577636772,0.369648746346657,10.224100359441
13,100,50,0.3,2,close,5,4,4,4,4,4,20,42,5,0.200527040327803,0.215369283729915,0.220492488294988,0.214538092519851,0.209247316312388,0.36598171860407003,0.353292785381427,0.371923571206093,0.413529548356807,0.354646130178013,10.0458440230423
13,100,50,0.3,2,close,5,4,4,4,4,4,20,43,5,0.194713777993874,0.216475642015226,0.225661579120848,0.217744164919318,0.208763741673719,0.349627948265534,0.357140692770427,0.382288919756024,0.430029416378305,0.363549200321973,9.85208715703259
13,100,50,0.3,2,close,5,4,4,4,4,4,20,44,5,0.200208732884096,0.21871277154835,0.23244195088944,0.217761074796977,0.216393477312776,0.366748739318513,0.361043709259649,0.400504417694452,0.430512039573537,0.379758847420313,9.68726295726278
14,100,100,0.3,2,close,5,4,4,4,4,4,20,5,5,0.583338666677388,0.590341244757333,0.638534836929299,0.598238394875135,0.630137479290873,2.63439698029869,2.63593817695859,2.97827292495895,2.4656394451119,3.29867174312094,224.458114582384
14,100,100,0.3,2,close,5,4,4,4,4,4,20,6,5,0.583338666677388,0.590341244757333,0.638534836929299,0.598238394875135,0.630137479290873,2.63439698029869,2.63593817695859,2.97827292495895,2.4656394451119,3.29867174312094,224.458114582384
14,100,100,0.3,2,close,5,4,4,4,4,4,20,7,5,0.599438815678044,0.578942792182869,0.638137406593208,0.579747650135721,0.606243367854969,2.63295604268686,2.47259781307319,2.70278228224939,2.37913549475762,3.14138711504253,213.979715770877
14,100,100,0.3,2,close,5,4,4,4,4,4,20,8,5,0.603306989601789,0.565902577925801,0.614179089404194,0.579727077763383,0.571750600544304,2.70061709970945,2.36212734463581,2.57431402154088,2.36504883279327,2.87371810527599,201.483035020106
14,100,100,0.3,2,close,5,4,4,4,4,4,20,9,5,0.61261938674418,0.573422769757074,0.588010732397778,0.591423519794911,0.554032156257195,2.84410326679238,2.33597194867394,2.36899631946951,2.44053778504752,2.70573113237305,191.496202858157
14,100,100,0.3,2,close,5,4,4,4,4,4,20,10,5,0.599129863139274,0.562445736104997,0.580768349910825,0.581862507160054,0.557677524050977,2.77937539897317,2.24415919072447,2.39411892946338,2.36358281535208,2.7295341842187,179.31897370396
14,100,100,0.3,2,close,5,4,4,4,4,4,20,11,5,0.582157337406157,0.560150483101746,0.578370711562439,0.550770762615587,0.554564040392918,2.7678965801423,2.25731250879263,2.45291624116309,2.21379074317512,2.87196454351761,167.916046561322
14,100,100,0.3,2,close,5,4,4,4,4,4,20,12,5,0.571678325594438,0.54094513624916,0.557431774319909,0.539520280062324,0.554928399771938,2.69376666202516,2.36003717585605,2.21965154513346,2.09664304702541,2.80827000757453,157.551813651905
14,100,100,0.3,2,close,5,4,4,4,4,4,20,13,5,0.573428636462675,0.535177714279085,0.510671336783225,0.554001565755612,0.543218238177731,2.60920974714028,2.25742324267736,2.02800520636079,2.28887848259614,2.71132157354512,150.304988878367
14,100,100,0.3,2,close,5,4,4,4,4,4,20,14,5,0.535100695499977,0.523411652884342,0.505224427298136,0.549511766358748,0.534343275351675,2.36000197489254,2.2576836521444,2.00793520712398,2.05725027834323,2.65627948100662,141.10306565123
14,100,100,0.3,2,close,5,4,4,4,4,4,20,15,5,0.521514725617821,0.540062082824695,0.503969009085864,0.540741986931337,0.542453468277551,2.23221003157496,2.24911579298144,1.89505124321068,2.09799632456624,2.6166172476022,132.949491131514
14,100,100,0.3,2,close,5,4,4,4,4,4,20,16,5,0.516004028591332,0.524743625490419,0.503279440120197,0.539344019690809,0.524846637252855,2.18281019808528,2.10579787633748,1.96111168845026,2.09052523403729,2.60903106458555,125.823289562021
14,100,100,0.3,2,close,5,4,4,4,4,4,20,17,5,0.470118127478672,0.48889297660113,0.473177660052339,0.525595909472327,0.522937214116199,1.9127051838449,1.98446440875823,1.78225006342131,2.00521608963326,2.54511608966772,116.67996842541
