number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
16,100,300,0.3,2,close,5,4,4,4,4,4,20,78,3,0.069115304054803,0.0680492370178651,0.0682054791054128,0.0708952060178616,0.058501113931568,0.0812291695275054,0.0849092489342124,0.0778419296589323,0.0859184330255618,0.0667547615112226,0.226214831610919
16,100,300,0.3,2,close,5,4,4,4,4,4,20,79,3,0.0723528147173061,0.0718928595600325,0.0669951733376533,0.068894603786412,0.0606015359151679,0.0836702874787437,0.0914639924134776,0.0761454980181418,0.0876378561358654,0.0679833013767525,0.215269133373708
16,100,300,0.3,2,close,5,4,4,4,4,4,20,80,3,0.0737798197577481,0.0724496907780096,0.0681651845040615,0.0734128803663836,0.0624440352053909,0.0841663898338535,0.0930125277388613,0.0780714510416142,0.0941210350297908,0.0677784767673436,0.204792067840466
16,100,300,0.3,2,close,5,4,4,4,4,4,20,81,3,0.0761421527161873,0.0779412422492422,0.0711259778987394,0.0741389236905201,0.0642094092524535,0.0881117574031417,0.100561655704554,0.086943150052588,0.0967273156713423,0.0680580964761528,0.194340099849958
16,100,300,0.3,2,close,5,4,4,4,4,4,20,82,3,0.0747472445122448,0.0843372801565005,0.0719918640393514,0.0738379710243349,0.063512342838916,0.0875371101902837,0.109351379045552,0.0844213775886243,0.0993217488833518,0.0685709540058889,0.183666766517971
16,100,300,0.3,2,close,5,4,4,4,4,4,20,83,3,0.0773035358291528,0.0888473880389205,0.07698891965331,0.0770660422891437,0.0632371823338924,0.0866317329531324,0.12145177237303,0.0876487320531701,0.0971690421041935,0.0737823207201321,0.171149702348141
16,100,300,0.3,2,close,5,4,4,4,4,4,20,84,3,0.0771891164975882,0.0905141408259687,0.0779179605702816,0.0762049143882345,0.0666648385335934,0.0816822356210626,0.127904738700243,0.0888097716047699,0.097736437387012,0.0727225598712705,0.16147317991316
16,100,300,0.3,2,close,5,4,4,4,4,4,20,85,3,0.0845710339665709,0.0943215395359516,0.0794644921650976,0.0778143045389717,0.0703888827081089,0.0945515125644326,0.138760101408476,0.0957332627451626,0.0998479674842334,0.0789045891460368,0.150196884647405
16,100,300,0.3,2,close,5,4,4,4,4,4,20,86,3,0.0836012356356897,0.0972895656029334,0.0769416771017431,0.0775768417371436,0.0731249926251072,0.098394909848944,0.144796464682291,0.0910244473186608,0.09762141254802,0.0842551128806076,0.141108030414259
16,100,300,0.3,2,close,5,4,4,4,4,4,20,87,3,0.0881113259625037,0.102787346527546,0.0784363443055514,0.0824421198081424,0.0751074187599581,0.107637223436848,0.158341646834896,0.0957124276111101,0.109776616002179,0.0873872193964086,0.131894926856454
16,100,300,0.3,2,close,5,4,4,4,4,4,20,88,3,0.0960218553277763,0.106176431750142,0.0846533966142919,0.0850247777907963,0.0771165097214666,0.126650530771882,0.172660910138489,0.108179122289274,0.125522120750119,0.0905233040456246,0.120390534774773
16,100,300,0.3,2,close,5,4,4,4,4,4,20,89,3,0.101927076341306,0.112284712460993,0.090508067085496,0.0919919961326838,0.0787248494439679,0.142827280278852,0.182910622000964,0.122856647435817,0.147946098348682,0.0926765811788718,0.109003415472079
16,100,300,0.3,2,close,5,4,4,4,4,4,20,90,3,0.104278457303669,0.112670614861685,0.0968789903082729,0.0956065966067748,0.0861814005054533,0.144508612450518,0.187908250589714,0.145954234122058,0.150754168103049,0.113830761124521,0.101370881975115
16,100,300,0.3,2,close,5,4,4,4,4,4,20,91,3,0.114953469231677,0.116014910545432,0.107494058829392,0.100955778025453,0.0919868431388413,0.172461356318614,0.196070832539422,0.165085825032667,0.164451432391483,0.119858324357632,0.090688547462263
16,100,300,0.3,2,close,5,4,4,4,4,4,20,92,3,0.116240411779983,0.129060661938252,0.112216131639238,0.104253328371331,0.0973413296275729,0.18271314782852,0.226303173950153,0.176300430621934,0.17573997702666,0.13320689315619,0.0806830773118359
16,100,300,0.3,2,close,5,4,4,4,4,4,20,93,3,0.1271672007005,0.133926970355831,0.118526026840937,0.115146439081112,0.108923109472858,0.215658370027003,0.238436366964028,0.206045411978305,0.193470771003344,0.175262705478963,0.0699712782732301
16,100,300,0.3,2,close,5,4,4,4,4,4,20,94,3,0.140485476342145,0.149805819464917,0.135586371811455,0.140502433828774,0.121757388072968,0.261427965683576,0.34641793555098,0.263250823839589,0.347502751591209,0.249189176541005,0.0599312730762543
16,100,300,0.3,2,close,5,4,4,4,4,4,20,95,3,0.158550424435834,0.151518987043078,0.143909865589612,0.162038864172483,0.131628093335494,0.331743591303254,0.348596988792729,0.314154447904699,0.431647173137007,0.299056813530764,0.0508141216232334
16,100,300,0.3,2,close,5,4,4,4,4,4,20,96,3,0.174537962691047,0.169066541209409,0.155809649378785,0.167433647404731,0.144274590891505,0.407902560114761,0.389608394576522,0.34670562142422,0.403841933240437,0.352196754345852,0.0406247922618476
16,100,300,0.3,2,close,5,4,4,4,4,4,20,97,3,0.191889944856155,0.18909600106352,0.166260711258925,0.195290628380465,0.15263459073843,0.50348059570451,0.499537358967396,0.428180840468522,0.582814367772315,0.389671962785595,0.0316229809818218
16,100,300,0.3,2,close,5,4,4,4,4,4,20,98,3,0.293069359213156,0.24712255333822,0.214132075256935,0.27040196994506,0.234771348164197,2.46977137400215,0.985856416613993,0.678217872231924,1.48664287025763,1.56751056169151,0.0222237632747441
16,100,300,0.3,2,close,5,4,4,4,4,4,20,99,3,0.405961312063421,0.374074077361805,0.315101011840635,0.371733921053483,0.324758190283181,3.59166916791121,2.85028137169658,1.4588444236359,2.65647944425065,2.22145409772709,0.0119224321399964
17,100,50,0.5,2,close,5,4,4,4,4,4,20,5,3,0.978407735054303,0.897798567604151,0.8257929027825,0.915425686189321,1.00173123167611,3.32516750057837,3.64642157304286,2.23407288484564,3.62762824457143,3.42148696423217,261.74354088157
17,100,50,0.5,2,close,5,4,4,4,4,4,20,6,3,0.978407735054303,0.897798567604151,0.8257929027825,0.915425686189321,1.00173123167611,3.32516750057837,3.64642157304286,2.23407288484564,3.62762824457143,3.42148696423217,261.74354088157
17,100,50,0.5,2,close,5,4,4,4,4,4,20,7,3,0.95159695579169,0.880914297764671,0.815831806675474,0.908794954141452,0.993471539081418,3.42767487405063,3.62097489402289,2.45628913160471,3.50434958521959,3.32180794869844,240.215990716079
17,100,50,0.5,2,close,5,4,4,4,4,4,20,8,3,0.889880458761259,0.85982491729694,0.777074738350357,0.885428577170845,0.976687228119856,3.11254256250036,3.42129175012193,2.30511808079375,3.34394157789021,3.02089222327158,224.658650006003
17,100,50,0.5,2,close,5,4,4,4,4,4,20,9,3,0.905219459345606,0.829731033568339,0.767591233579939,0.850433592011782,0.936996097759904,3.52838745978553,3.14398114935829,2.41726535210181,3.42738204750844,2.79297784909949,209.644455891708
17,100,50,0.5,2,close,5,4,4,4,4,4,20,10,3,0.881441838284079,0.814441159999364,0.724474669216702,0.856526479735855,0.883152211008855,3.49661796710302,2.91806966281101,2.18016343001382,3.22080573771776,2.51052032845984,195.203981387776
17,100,50,0.5,2,close,5,4,4,4,4,4,20,11,3,0.867909313455061,0.782000752073073,0.730101107959959,0.830224911774279,0.863346667451461,3.45906450327415,3.081265953292,2.12395191138093,3.08417246381267,2.48382831963519,181.059031087855
17,100,50,0.5,2,close,5,4,4,4,4,4,20,12,3,0.866904763077021,0.711836541064024,0.69836132791024,0.806625948368694,0.819903659980767,3.25439926801148,2.70557218434344,2.10255518477919,3.05906580610058,2.38009734594593,167.858792210129
17,100,50,0.5,2,close,5,4,4,4,4,4,20,13,3,0.88325906626184,0.704551639255089,0.711462734129867,0.796856485619343,0.812779895238824,3.43667946288889,2.67417450028027,2.57568705559174,3.0361393865694,2.2367407052649,155.510619473917
17,100,50,0.5,2,close,5,4,4,4,4,4,20,14,3,0.84563052295136,0.70426220564761,0.704651949449469,0.781928331955523,0.751216870117377,3.24578196242131,2.73799993029964,2.68701717879814,2.9775108256107,2.02213091888963,144.638158152664
17,100,50,0.5,2,close,5,4,4,4,4,4,20,15,3,0.807952456668708,0.667677049065992,0.725838934360548,0.775576290537442,0.741471802575085,3.09948244826184,2.49897475427385,2.57471952007565,3.05006587301222,2.09566549893531,134.249553539463
17,100,50,0.5,2,close,5,4,4,4,4,4,20,16,3,0.800006145850943,0.649618022583482,0.71170885585887,0.733079299373142,0.749373668003267,3.12375463228183,2.46363580610928,2.44531338468273,2.90485044604383,2.25621492977387,122.899761211665
17,100,50,0.5,2,close,5,4,4,4,4,4,20,17,3,0.754216925660782,0.651477300660855,0.683223804754209,0.727831513424864,0.698903909050434,2.93211801592176,2.64986219139981,2.17739794885154,2.9492179197652,2.01207308823807,113.615510769259
17,100,50,0.5,2,close,5,4,4,4,4,4,20,18,3,0.715234470383068,0.642203156653034,0.671905516083892,0.71818119681712,0.713464304895616,2.58176540003483,2.42766457235769,2.1196581627841,2.9102970391073,2.15365232326502,104.767296852111
17,100,50,0.5,2,close,5,4,4,4,4,4,20,19,3,0.672720039749633,0.603424726623443,0.649203927816139,0.661588257092609,0.669908918345465,2.34622102752514,2.13137777997038,2.11826555831175,2.53752313238433,2.13666126439625,95.8130537823893
17,100,50,0.5,2,close,5,4,4,4,4,4,20,20,3,0.663189166792329,0.632697286119754,0.627654770294079,0.649968925652054,0.664437977592715,2.29452922455229,2.26194600918999,1.97410039686559,2.35415463547476,2.06563787475028,87.8554811993238
17,100,50,0.5,2,close,5,4,4,4,4,4,20,21,3,0.625680438142653,0.60304549182685,0.567364101725494,0.605148362933862,0.632572899588333,2.14177316797069,2.24897968726062,1.69036866692131,2.04477055509597,1.88792200277419,79.5582667573403
17,100,50,0.5,2,close,5,4,4,4,4,4,20,22,3,0.605310445175425,0.538351961768623,0.526838836767595,0.5691238523268,0.593379730410927,1.94810688266801,1.79460324349908,1.62365401945287,1.74159835130887,1.76898624328145,72.8106397766712
17,100,50,0.5,2,close,5,4,4,4,4,4,20,23,3,0.568739495913776,0.518682124188747,0.480818159244894,0.518980284885916,0.577860281115386,1.81339383094957,1.74213577116727,1.48203551700245,1.54842113594597,1.69241789451569,66.5973689913433
17,100,50,0.5,2,close,5,4,4,4,4,4,20,24,3,0.551295099873024,0.504757600275701,0.460633342805351,0.47711261620482,0.557488160502865,1.62096353866744,1.6400301196479,1.39132867806021,1.41741893626828,1.67392603014307,61.4361042016194
17,100,50,0.5,2,close,5,4,4,4,4,4,20,25,3,0.54472474125735,0.472131594418295,0.448536004471785,0.445321437372717,0.500943704729527,1.60471991849315,1.56065903047471,1.28483150416297,1.24914888927739,1.41533089898596,56.6063490335622
17,100,50,0.5,2,close,5,4,4,4,4,4,20,26,3,0.501574790961252,0.447225589956022,0.430271489379557,0.450128108905996,0.47852804112152,1.56870075470818,1.40751118177961,1.28621276258571,1.30632227926385,1.32383630750649,50.0050873137661
17,100,50,0.5,2,close,5,4,4,4,4,4,20,27,3,0.505313244894887,0.443583501275586,0.415611667210563,0.441594134853902,0.454160962051079,1.54634355092566,1.33119647676493,1.16731715808428,1.23844371432433,1.25330895660667,45.8552667179802
17,100,50,0.5,2,close,5,4,4,4,4,4,20,28,3,0.480370233765484,0.414827497421769,0.393435604403643,0.396942867202526,0.447392198889036,1.4435963738933,1.18291146935304,1.07294030947191,0.999541856765608,1.18739261752732,41.8006694245119
17,100,50,0.5,2,close,5,4,4,4,4,4,20,29,3,0.459420132141893,0.429900422477931,0.404479714779684,0.376788239549665,0.438730929925457,1.41659030647831,1.22157782721342,1.1725676150826,0.91144792273466,1.23565021525078,37.4463132929318
17,100,50,0.5,2,close,5,4,4,4,4,4,20,30,3,0.447485170231076,0.433668708729651,0.400933047374961,0.350726255919072,0.437133784860467,1.36209543040585,1.22949247062041,1.12258391573446,0.875076614481382,1.22667897309905,33.1887088182956
17,100,50,0.5,2,close,5,4,4,4,4,4,20,31,3,0.398884083970623,0.417922984459697,0.373194606753505,0.326247874601202,0.398744671870879,1.13713900504736,1.20509532182739,1.01774739293006,0.759095156848134,1.10485984439536,29.3861355681716
17,100,50,0.5,2,close,5,4,4,4,4,4,20,32,3,0.362128606195019,0.410127843107979,0.357929431629795,0.326349518234514,0.377266552342454,0.918780589549681,1.11263007582993,0.975659047295928,0.82112964814399,0.98460867351747,26.2215955192144
17,100,50,0.5,2,close,5,4,4,4,4,4,20,33,3,0.331012101486282,0.372901738894923,0.343384367113842,0.328502291123613,0.37167819506823,0.765625457484995,0.985780204139493,0.890992937451395,0.835542832664671,0.882104779309175,23.0773754079546
17,100,50,0.5,2,close,5,4,4,4,4,4,20,34,3,0.312064386661426,0.370552961188986,0.323572673581347,0.320121664954538,0.362993157507363,0.686593342936801,0.970109079810574,0.743444676214829,0.858129487132415,0.890890119755245,20.7641157727584
17,100,50,0.5,2,close,5,4,4,4,4,4,20,35,3,0.306948106979599,0.356870017835599,0.338862943292741,0.314624340063066,0.337514696538565,0.644395258602977,0.833018680128057,0.745802269341282,0.808839719299486,0.789886842497026,18.0211241200359
17,100,50,0.5,2,close,5,4,4,4,4,4,20,36,3,0.297849583586986,0.319773267498855,0.320836365702776,0.285807735896226,0.317854778508926,0.581605208935877,0.724192674666137,0.704090140901826,0.721535407296476,0.761937172561426,15.7011840980307
17,100,50,0.5,2,close,5,4,4,4,4,4,20,37,3,0.260614883268282,0.317392249925777,0.297672131378736,0.280450710690484,0.302362182511133,0.476540690453035,0.678032479808618,0.570347390421084,0.688137195592613,0.639153528113315,13.5080232223685
17,100,50,0.5,2,close,5,4,4,4,4,4,20,38,3,0.247592384869776,0.292339938083404,0.265141442340066,0.228121079443802,0.274291056444015,0.486542054444286,0.60108115030729,0.474752151454108,0.485918132276526,0.60042018089635,11.4847768028455
17,100,50,0.5,2,close,5,4,4,4,4,4,20,39,3,0.233270912541512,0.264073712667405,0.24650689457906,0.2139549771026,0.254000794455064,0.4355672368703,0.511091318081207,0.4148512802717,0.403096846299975,0.545853506904138,9.74046892065765
17,100,50,0.5,2,close,5,4,4,4,4,4,20,40,3,0.213365447509767,0.221697620546622,0.224678848587495,0.202417535993657,0.240518743267486,0.400862120469843,0.365639329252872,0.355979850105151,0.368771610332205,0.494138744309838,8.13385930599252
17,100,50,0.5,2,close,5,4,4,4,4,4,20,41,3,0.181975017155825,0.225318621602916,0.201861702982072,0.175936130340985,0.243187257196509,0.317424997699203,0.370229052995915,0.297078611398376,0.299545048070815,0.468652728637881,6.66763117438708
17,100,50,0.5,2,close,5,4,4,4,4,4,20,42,3,0.155213807900247,0.195185827779609,0.181842467731336,0.148344618003686,0.201182451637469,0.248567162590633,0.295166462575766,0.251923677227719,0.208068841860581,0.319928170484242,5.29398130068263
17,100,50,0.5,2,close,5,4,4,4,4,4,20,43,3,0.147882262483425,0.167928107709694,0.162364912004667,0.123993992311389,0.160119417335501,0.212674486351104,0.238075485091063,0.194946613357424,0.157482994597462,0.220357314112372,3.99142335016336
17,100,50,0.5,2,close,5,4,4,4,4,4,20,44,3,0.121336668903173,0.133400168425177,0.14272624323108,0.109402064217611,0.1373376275406,0.147972871017209,0.158721001164414,0.166510884508469,0.110929848789786,0.168294648211097,2.63226784146234
17,100,50,0.5,2,close,5,4,4,4,4,4,20,45,3,0.103883851478817,0.103370199352527,0.103942355740664,0.0959518542082365,0.110213678967871,0.0938797583726314,0.0963215075160971,0.111745200050357,0.0852380810066236,0.120061119474946,1.58142583877769
17,100,50,0.5,2,close,5,4,4,4,4,4,20,46,3,0.0551398426534762,0.0577087500942236,0.0584144131071779,0.053691122118266,0.054875356996687,0.0439162385624635,0.0406991722998097,0.0402276348015514,0.0418028270651259,0.0507611125279926,0.551450808286151
17,100,50,0.5,2,close,5,4,4,4,4,4,20,47,3,0.0560550650603263,0.0578885536270686,0.0590242982873729,0.0538037507855164,0.0563262988069031,0.0455441949344285,0.040903230445289,0.0413618084978458,0.0430080903437801,0.0528092672555058,0.542293852164282
17,100,50,0.5,2,close,5,4,4,4,4,4,20,48,3,0.0564376959881978,0.0567291445723222,0.0590177482728707,0.0564137924014314,0.057321641569045,0.0457745347754556,0.0405275217557386,0.0410584851493154,0.0450219320628524,0.0540159618429597,0.529730432003471
17,100,50,0.5,2,close,5,4,4,4,4,4,20,49,3,0.0579809000864312,0.0572206976220511,0.0582416179404964,0.0583083247526979,0.0592802062017775,0.0459397732195269,0.0405021040192604,0.0417092766188523,0.0454821489257537,0.055952132738488,0.519868617483683
17,100,50,0.5,2,close,5,4,4,4,4,4,20,50,3,0.0591084271763736,0.0585673486361973,0.0584410536366642,0.0569715728011592,0.0599329153524953,0.0484939951269441,0.0412589605910925,0.0423455570005201,0.0451689100827515,0.0558198713431326,0.509531287352038
18,100,100,0.5,2,close,5,4,4,4,4,4,20,5,3,0.872918564201985,0.916676896842715,0.940510378248119,0.88157196633237,0.925129009626231,3.56170229057371,3.73504444063598,4.32176969386756,3.60031669345001,4.735409054761,315.262323739025
18,100,100,0.5,2,close,5,4,4,4,4,4,20,6,3,0.872918564201985,0.916676896842715,0.940510378248119,0.88157196633237,0.925129009626231,3.56170229057371,3.73504444063598,4.32176969386756,3.60031669345001,4.735409054761,315.262323739025
18,100,100,0.5,2,close,5,4,4,4,4,4,20,7,3,0.82983086591033,0.882280005165961,0.911338843466985,0.863012910765616,0.88203816940097,3.25050070131279,3.67719853868536,3.73920698661631,3.38602098052022,4.43481163012601,290.248390735294
18,100,100,0.5,2,close,5,4,4,4,4,4,20,8,3,0.819153528718996,0.888389930910122,0.904228352165208,0.824511871208877,0.839686454277507,3.33278241202481,3.64873015861481,3.99349282235816,3.49469866279825,4.30628588267749,267.386738027716
18,100,100,0.5,2,close,5,4,4,4,4,4,20,9,3,0.805268167960567,0.888049279119137,0.890599406871997,0.820259093354517,0.814088134070507,3.50334219723578,3.39744338313376,3.97434548885834,3.76788759691852,4.14653543460353,246.125215683768
18,100,100,0.5,2,close,5,4,4,4,4,4,20,10,3,0.770309115245602,0.851627974153374,0.833435606941211,0.811093267003507,0.806748440583994,3.42969461037903,3.24801345008258,3.47238148060283,3.97240490040765,3.98696543018409,225.373546616351
18,100,100,0.5,2,close,5,4,4,4,4,4,20,11,3,0.75371913074764,0.807913688018656,0.820329038579694,0.775944536855927,0.804874867132345,3.27117528546922,3.03448020228989,3.36111305700267,3.62638703451271,3.95886664552574,209.204513388153
18,100,100,0.5,2,close,5,4,4,4,4,4,20,12,3,0.731223629222436,0.779553073247597,0.779593369819323,0.74115414506132,0.754012976666738,3.2504346423524,2.96810315850593,3.16122917516552,3.3302568047103698,3.64620988983642,193.058317953364
